round,alive,avg_energy,generated_cum,delivered_cum
697,100,0.39873467463625295,5491,5281
698,100,0.39853164144936337,5499,5289
699,100,0.39838927709930927,5508,5298
700,100,0.39814131840575334,5519,5308
701,100,0.39788586446948204,5533,5322
702,100,0.39746820373969044,5553,5341
703,100,0.39733009638273137,5561,5349
704,100,0.3970935696803432,5573,5360
705,100,0.3970670967804707,5575,5362
706,100,0.39693198427287013,5581,5368
707,100,0.3966145215453157,5593,5378
708,100,0.396528476434681,5599,5384
709,100,0.39636853325012,5608,5393
710,100,0.3962734074809316,5615,5400
711,100,0.39617935121912956,5621,5406
712,100,0.395958263800881,5630,5415
713,100,0.39580176152809843,5641,5426
714,100,0.3956946343126751,5646,5431
715,100,0.3955283917904182,5653,5438
716,100,0.3953949575530891,5658,5443
717,100,0.39526515366817117,5664,5448
718,100,0.39515298207951405,5670,5454
719,100,0.3949755770470047,5680,5464
720,100,0.39471544653496055,5694,5476
721,100,0.394583480919467,5699,5481
722,100,0.39442888292280714,5707,5489
723,100,0.3942654702060939,5715,5497
724,100,0.39407265133308883,5724,5506
725,100,0.3939598559977955,5729,5511
726,100,0.39385628310564597,5734,5516
727,100,0.3937658512559118,5738,5520
728,100,0.3935871732271432,5748,5530
729,100,0.3934702000827931,5754,5536
730,100,0.39330483882396,5761,5543
731,100,0.3932539045165467,5765,5547
732,100,0.3930929433305548,5773,5555
733,100,0.3929818081948713,5779,5561
734,100,0.3928645727962446,5785,5567
735,100,0.392742118228456,5791,5571
736,100,0.39250492182617586,5803,5582
737,100,0.39230536106641367,5813,5591
738,100,0.39214418332680084,5821,5599
739,100,0.3920028550123724,5826,5604
740,100,0.39168036730681266,5840,5618
741,100,0.3914904693554594,5849,5627
742,100,0.39125586495931713,5859,5637
743,100,0.391155826394733,5862,5639
744,100,0.39103678372628103,5866,5643
745,100,0.390912404518413,5873,5650
746,100,0.3907197650093051,5882,5659
747,100,0.39054708760878015,5892,5669
748,100,0.3904660805693048,5899,5676
749,100,0.39029928434357253,5905,5680
750,100,0.39013366594440607,5913,5686
751,100,0.38995421918484746,5923,5696
752,100,0.38950469699961493,5945,5718
753,100,0.38938515544107605,5952,5724
754,100,0.3892208452362034,5958,5730
755,100,0.38909928681587297,5964,5736
756,100,0.3889429105395401,5971,5743
757,100,0.38881345154921293,5976,5748
